# panel-epoch.csv — THE position-epoch panel (spec §1 unit), plan 10-09
# 
# measured: 2026-07-27   git commit: a2c1f04
# command: econometrics epoch-panel --endpoint https://api.goldsky.com/api/public/project_cl9gc21q105380hxuh8ks53k3/subgraphs/panoptic-subgraph-base/dev/gn --pool 0x96d4b53a38337a5733179751781178a2613306063c511b78cd02684739288c0a
# working directory: repository root (all paths below are repo-relative)
# 
# subgraph endpoint: https://api.goldsky.com/api/public/project_cl9gc21q105380hxuh8ks53k3/subgraphs/panoptic-subgraph-base/dev/gn
# underlying pool (V4 poolId): 0x96d4b53a38337a5733179751781178a2613306063c511b78cd02684739288c0a
# PanopticPool: 0xb50e8bb68f5855da742f4579274902a20454174a (ETH/USDC, fee 500)
# SFPM read target: 0x8dcAa08cF298F8b4830FAf56d47930981AdE33af
# VEGOID / nu: 8 / 0.125 — applied INSIDE the contract's X64 accumulator, never re-applied here
# 
# accumulator readings: notes/structural-econometrcics/data/premium-accumulators.csv (8910 rows, blocks 43781657..48157721, epochs 492876..495306)
# gate population: notes/structural-econometrcics/data/panel.csv (55 tokenIds)
# gate verdict: notes/structural-econometrcics/data/reconcile.md — GATE: PASS, short-stratum median rel error 0.0, worst 5.447268e-4, tolerance 0.01
# telescoping cross-check: notes/structural-econometrcics/data/reconcile-errors.csv — TELESCOPE_MISMATCHES 0, PANEL_SUM_MISMATCHES 0
# variance series: notes/structural-econometrcics/data/variance-hourly.csv (hourly)
# 
# epoch rule: floor(unixSeconds / 3600) via
#   Panel.Epoch.epochOfSeconds — the SAME function the variance series uses.
#   The join is an exact INTEGER match; UNMATCHED_EPOCHS = 0.
# epoch attribution: a row's premium is the accumulator difference over the
#   interval STARTING at that epoch's boundary block, so it accrued during
#   epoch e and is regressed on sigma^2_e measured over the same hour.
# 
# premium_wei: Integer, currency0 (ETH), seller-side sign as the protocol emits it.
#   CANONICAL. premium_eth = premium_wei / 1e18 is the regression LHS.
#   Summing premium_wei over a tokenId's rows reproduces that spell's
#   gate-validated recon_wei EXACTLY (Panoptic.Premium.decomposePremium).
# strike_tick: Leg.strike, ALREADY an int24 tick — no round(log K / log 1.0001).
# pool_tick: the epoch's mean pool tick from the same V4 Swap series as sigma^2.
# moneyness: Model.Upsilon.moneyness strike_tick pool_tick = |i_K - i_t|.
# flags: ';'-separated Panoptic.Premium.PremiumFlag values; rows are RETAINED.
# n_swaps: swaps behind this epoch's sigma^2. n_swaps = 0 marks an hour in
#   which the pool saw no trade at all (sigma^2 = 0 measured, pool tick carried
#   forward); 3 such row(s) here.
# 
# PANEL_ROWS 6760 / PANEL_TOKENIDS 55 / PANEL_EPOCHS 1887 / MULTI_EPOCH_TOKENIDS 52 / FLAGGED_ROWS 6760
# SPELL_EPOCH_ROWS 6766 (the 10-01 census's per-SPELL count; PANEL_ROWS is per (tokenId, epoch), so a tokenId holding two spells that share an hour contributes one row where the census counted two)
# within-position epochs: median 10.000000, max 1176; top-10 tokenId row share 0.841272 — precision is bounded by the 55 CLUSTERS, not by the row count.
# Phase-9 baseline 61 spell rows; GAIN_FACTOR 110.819672
token_id,account,epoch,premium_wei,premium_eth,strike_tick,pool_tick,moneyness,is_long,leg_count,flags,sigma2,sigma2_instrument,n_swaps
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493569,0,0.0,-199920,-198525,1395.0,1,2,Extrapolated,1.9798020181483523e-6,2.9797020273141847e-6,184
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493570,0,0.0,-199920,-198529,1391.0,1,2,Extrapolated,9.399060086158845e-7,1.459854013382117e-6,133
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493571,0,0.0,-199920,-198517,1403.0,1,2,Extrapolated,2.919708026764237e-6,4.13958603794655e-6,193
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493572,0,0.0,-199920,-198480,1440.0,1,2,Extrapolated,4.12958703785489e-6,5.719428052428563e-6,288
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493573,0,0.0,-199920,-198440,1480.0,1,2,Extrapolated,1.6078392147386525e-5,2.2427757205589606e-5,496
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493574,0,0.0,-199920,-198450,1470.0,1,2,Extrapolated,1.2308769112831351e-5,1.7558244160951996e-5,490
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493575,0,0.0,-199920,-198476,1444.0,1,2,Extrapolated,1.1428857104765445e-5,1.5698430143903563e-5,450
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493576,0,0.0,-199920,-198498,1422.0,1,2,Extrapolated,7.299270066910537e-6,7.679232070393586e-6,445
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493577,0,0.0,-199920,-198512,1408.0,1,2,Extrapolated,4.929507045187553e-6,6.739326061777708e-6,360
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493578,0,0.0,-199920,-198485,1435.0,1,2,Extrapolated,3.7696230345551964e-6,5.4294570497704745e-6,250
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493579,0,0.0,-199920,-198497,1423.0,1,2,Extrapolated,5.3394660489455394e-6,6.87931206306092e-6,299
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493580,0,0.0,-199920,-198498,1422.0,1,2,Extrapolated,3.219678029513985e-6,4.379562040146347e-6,210
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493581,0,0.0,-199920,-198491,1429.0,1,2,Extrapolated,1.4498550132904585e-6,1.9098090175067408e-6,106
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493582,0,0.0,-199920,-198487,1433.0,1,2,Extrapolated,1.6798320153986012e-6,2.579742023647851e-6,173
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493583,232200491444,2.32200491444e-7,-199920,-198543,1377.0,1,2,Extrapolated,6.189381056736493e-6,7.869213072135096e-6,279
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493584,0,0.0,-199920,-198620,1300.0,1,2,Extrapolated,1.6358364149947956e-5,2.151784819724583e-5,668
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493585,0,0.0,-199920,-198624,1296.0,1,2,Extrapolated,4.229577038771475e-6,6.0293970552699725e-6,320
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493586,0,0.0,-199920,-198670,1250.0,1,2,Extrapolated,8.139186074602732e-6,1.0018998091833103e-5,532
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493587,-232547398664,-2.32547398664e-7,-199920,-198735,1185.0,1,2,Extrapolated,6.159384056460809e-6,8.659134079375403e-6,287
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493588,-43558286,-4.3558286e-11,-199920,-198722,1198.0,1,2,Extrapolated,1.4498550132883282e-6,2.2097790202522283e-6,164
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493589,0,0.0,-199920,-198707,1213.0,1,2,Extrapolated,2.0597940188787766e-6,2.759724025294149e-6,198
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493590,0,0.0,-199920,-198680,1240.0,1,2,Extrapolated,2.8197180258476533e-6,3.3996600311638346e-6,174
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493591,-102620982,-1.02620982e-10,-199920,-198694,1226.0,1,2,Extrapolated,4.889511044820211e-6,6.229377057093904e-6,163
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493592,-200884054,-2.00884054e-10,-199920,-198737,1183.0,1,2,Extrapolated,2.0197980185149854e-6,2.5797420236478524e-6,165
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493593,-580702198,-5.80702198e-10,-199920,-198809,1111.0,1,2,Extrapolated,1.4888511136479225e-5,1.8628137170759447e-5,296
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493594,-363448796,-3.63448796e-10,-199920,-198855,1065.0,1,2,Extrapolated,7.84921507195176e-6,9.509049087167063e-6,275
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493595,-122984686,-1.22984686e-10,-199920,-198815,1105.0,1,2,Extrapolated,2.6697330244727778e-6,3.9396060361133845e-6,174
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493596,-361191728,-3.61191728e-10,-199920,-198787,1133.0,1,2,Extrapolated,7.4592540683771056e-6,9.979002091475021e-6,220
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493597,-475817258,-4.75817258e-10,-199920,-198809,1111.0,1,2,Extrapolated,5.879412053895084e-6,8.099190074243244e-6,283
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493598,-415669564,-4.15669564e-10,-199920,-198795,1125.0,1,2,Extrapolated,5.869413053803413e-6,8.44915507745128e-6,365
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493599,-468696458,-4.68696458e-10,-199920,-198761,1159.0,1,2,Extrapolated,5.889411053986734e-6,7.979202073143323e-6,498
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493600,-331625052,-3.31625052e-10,-199920,-198775,1145.0,1,2,Extrapolated,3.219678029513989e-6,4.4495550407879584e-6,286
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493601,-1299267292,-1.299267292e-9,-199920,-198877,1043.0,1,2,Extrapolated,2.4247575222271298e-5,3.3626637308246926e-5,625
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493602,-565126900,-5.651269e-10,-199920,-198854,1066.0,1,2,Extrapolated,1.0448955095782914e-5,1.4628537134096134e-5,323
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493603,-254499770,-2.5449977e-10,-199920,-198865,1055.0,1,2,Extrapolated,4.519548041429565e-6,6.119388056094899e-6,195
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493604,-176038212,-1.76038212e-10,-199920,-198812,1108.0,1,2,Extrapolated,4.699530043079421e-6,5.559444050962031e-6,185
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493605,-122899438,-1.22899438e-10,-199920,-198801,1119.0,1,2,Extrapolated,1.61983801484865e-6,2.079792019064933e-6,107
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493606,-165399458,-1.65399458e-10,-199920,-198770,1150.0,1,2,Extrapolated,3.999600036663335e-6,6.079392055728259e-6,174
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493607,-101285736,-1.01285736e-10,-199920,-198781,1139.0,1,2,Extrapolated,1.429857013107142e-6,1.6098390147569922e-6,123
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493608,-169659698,-1.69659698e-10,-199920,-198767,1153.0,1,2,Extrapolated,1.8898110173234261e-6,2.4897510228229267e-6,214
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493609,-218906052,-2.18906052e-10,-199920,-198799,1121.0,1,2,Extrapolated,3.1096890285057457e-6,4.529547041521226e-6,180
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493610,-285193230,-2.8519323e-10,-199920,-198793,1127.0,1,2,Extrapolated,3.6596340335469522e-6,5.5994400513286656e-6,165
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493611,-338948284,-3.38948284e-10,-199920,-198857,1063.0,1,2,Extrapolated,5.909409054170059e-6,9.99900009165833e-6,212
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493612,-137277218,-1.37277218e-10,-199920,-198880,1040.0,1,2,Extrapolated,1.6198380148486512e-6,2.059794018881617e-6,147
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493613,-104814966,-1.04814966e-10,-199920,-198882,1038.0,1,2,Extrapolated,2.029797018606642e-6,2.969703027222525e-6,148
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493614,-156391014,-1.56391014e-10,-199920,-198853,1067.0,1,2,Extrapolated,1.4798520135654336e-6,2.0397960186982996e-6,141
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493615,-124432896,-1.24432896e-10,-199920,-198853,1067.0,1,2,Extrapolated,1.2498750114572927e-6,1.579842014482017e-6,158
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493616,-176027696,-1.76027696e-10,-199920,-198844,1076.0,1,2,Extrapolated,2.8297170259393113e-6,3.6096390330886612e-6,200
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493617,-221794968,-2.21794968e-10,-199920,-198870,1050.0,1,2,Extrapolated,2.2097790202564944e-6,2.579742023647851e-6,182
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493618,-90006106,-9.0006106e-11,-199920,-198856,1064.0,1,2,Extrapolated,1.3698630125571928e-6,2.0697930189732755e-6,163
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493619,-341076212,-3.41076212e-10,-199920,-198791,1129.0,1,2,Extrapolated,6.24937505728644e-6,8.729127080017711e-6,267
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493620,-270710360,-2.7071036e-10,-199920,-198794,1126.0,1,2,Extrapolated,3.3496650307055457e-6,4.849515044454292e-6,230
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493621,-446764040,-4.4676404e-10,-199920,-198808,1112.0,1,2,Extrapolated,7.169283065719011e-6,1.0048995092116623e-5,369
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493622,-496674726,-4.96674726e-10,-199920,-198857,1063.0,1,2,Extrapolated,5.899410054078397e-6,8.929107081850886e-6,326
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493623,-364166736,-3.64166736e-10,-199920,-198836,1084.0,1,2,Extrapolated,5.21947804784563e-6,7.749225071035194e-6,382
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493624,-306051148,-3.06051148e-10,-199920,-198834,1086.0,1,2,Extrapolated,2.759724025297704e-6,3.5996400329970037e-6,340
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493625,-208487528,-2.08487528e-10,-199920,-198842,1078.0,1,2,Extrapolated,3.659634033546953e-6,4.459554040879618e-6,233
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493626,-150467816,-1.50467816e-10,-199920,-198836,1084.0,1,2,Extrapolated,1.5898410145736767e-6,2.029797018606642e-6,188
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493627,-88760436,-8.8760436e-11,-199920,-198817,1103.0,1,2,Extrapolated,8.39916007699301e-7,9.199080084325679e-7,200
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493628,-80227816,-8.0227816e-11,-199920,-198821,1099.0,1,2,Extrapolated,1.4098590129238256e-6,1.5598440142987003e-6,162
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493629,-248362688,-2.48362688e-10,-199920,-198833,1087.0,1,2,Extrapolated,7.719228070760215e-6,7.899210072410076e-6,140
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493630,-102253258,-1.02253258e-10,-199920,-198856,1064.0,1,2,Extrapolated,1.0198980093491508e-6,1.5398460141153827e-6,70
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493631,-2290904,-2.290904e-12,-199920,-198850,1070.0,1,2,Extrapolated,2.2997700210814168e-7,2.69973002474775e-7,35
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493632,-33797268,-3.3797268e-11,-199920,-198849,1071.0,1,2,Extrapolated,2.399760021998001e-7,3.3996600311638317e-7,91
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493633,-17034844,-1.7034844e-11,-199920,-198830,1090.0,1,2,Extrapolated,5.399460049495501e-7,8.099190074243254e-7,88
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493634,-54386775,-5.4386775e-11,-199920,-198834,1086.0,1,2,Extrapolated,9.499050087075422e-7,1.1098890101740751e-6,88
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493635,-52899313,-5.2899313e-11,-199920,-198833,1087.0,1,2,Extrapolated,1.6598340152152832e-6,2.0197980185149837e-6,73
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493636,-18870851,-1.8870851e-11,-199920,-198833,1087.0,1,2,Extrapolated,7.999200073326666e-8,7.999200073326666e-8,61
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493637,-32216938,-3.2216938e-11,-199920,-198844,1076.0,1,2,Extrapolated,1.8998100174150835e-7,2.699730024747749e-7,62
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493638,-14149975,-1.4149975e-11,-199920,-198840,1080.0,1,2,Extrapolated,2.199780020164833e-7,2.199780020164833e-7,70
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493639,-17211236,-1.7211236e-11,-199920,-198842,1078.0,1,2,Extrapolated,2.2997700210814168e-7,3.2996700302472496e-7,94
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493640,-8662386,-8.662386e-12,-199920,-198831,1089.0,1,2,Extrapolated,2.899710026580916e-7,3.099690028414083e-7,61
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493641,-54471836,-5.4471836e-11,-199920,-198825,1095.0,1,2,Extrapolated,8.399160076993005e-7,1.3198680120988998e-6,67
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493642,-22464182,-2.2464182e-11,-199920,-198821,1099.0,1,2,Extrapolated,2.9997000274975e-7,3.3996600311638333e-7,98
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493643,-99436082,-9.9436082e-11,-199920,-198841,1079.0,1,2,Extrapolated,5.699430052245251e-7,6.299370057744751e-7,123
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493644,-40162168,-4.0162168e-11,-199920,-198849,1071.0,1,2,Extrapolated,7.799220071493507e-7,9.599040087992006e-7,105
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493645,-26551930,-2.655193e-11,-199920,-198842,1078.0,1,2,Extrapolated,1.3798620126488505e-6,8.399160076993004e-7,54
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493646,-48458464,-4.8458464e-11,-199920,-198837,1083.0,1,2,Extrapolated,7.09929006507742e-7,7.899210072410086e-7,80
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493647,-158056508,-1.58056508e-10,-199920,-198855,1065.0,1,2,Extrapolated,2.479752022731268e-6,3.059694028047451e-6,156
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493648,-156330536,-1.56330536e-10,-199920,-198879,1041.0,1,2,Extrapolated,1.8998100174150845e-6,2.699730024747752e-6,205
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493649,-70820156,-7.0820156e-11,-199920,-198866,1054.0,1,2,Extrapolated,9.099090083409093e-7,1.2498750114572919e-6,99
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493650,-30266796,-3.0266796e-11,-199920,-198861,1059.0,1,2,Extrapolated,5.199480047662334e-7,5.799420053161835e-7,87
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493651,-52263724,-5.2263724e-11,-199920,-198866,1054.0,1,2,Extrapolated,2.599740023831167e-7,3.3996600311638333e-7,59
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493652,-4623788,-4.623788e-12,-199920,-198864,1056.0,1,2,Extrapolated,1.2998700119155832e-7,1.899810017415083e-7,60
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493653,-30366229,-3.0366229e-11,-199920,-198846,1074.0,1,2,Extrapolated,4.999500045829164e-7,6.999300064160837e-7,78
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493654,-8864526,-8.864526e-12,-199920,-198834,1086.0,1,2,Extrapolated,3.099690028414082e-7,4.2995700394130824e-7,45
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493655,12290269889,1.2290269889e-8,-199920,-198830,1090.0,1,2,Extrapolated,6.999300064160833e-8,6.999300064160833e-8,30
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493656,0,0.0,-199920,-198839,1081.0,1,2,Extrapolated,1.199880010999e-6,1.4198580130154831e-6,184
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493657,0,0.0,-199920,-198843,1077.0,1,2,Extrapolated,1.899810017415084e-7,2.2997700210814168e-7,93
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493658,0,0.0,-199920,-198840,1080.0,1,2,Extrapolated,2.2997700210814178e-7,3.099690028414083e-7,89
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493659,0,0.0,-199920,-198858,1062.0,1,2,Extrapolated,8.29917007607642e-7,1.1698830107240251e-6,90
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493660,0,0.0,-199920,-198855,1065.0,1,2,Extrapolated,9.299070085242254e-7,1.2898710118239247e-6,95
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493661,0,0.0,-199920,-198784,1136.0,1,2,Extrapolated,7.95920407296e-6,9.01909808267581e-6,193
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493662,0,0.0,-199920,-198780,1140.0,1,2,Extrapolated,1.7398260159485501e-6,1.8998100174150832e-6,87
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493663,0,0.0,-199920,-198782,1138.0,1,2,Extrapolated,1.9998000183316665e-7,1.9998000183316665e-7,66
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493664,0,0.0,-199920,-198768,1152.0,1,2,Extrapolated,2.0797920190649343e-6,2.319768021264734e-6,128
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493665,0,0.0,-199920,-198772,1148.0,1,2,Extrapolated,2.7997200256643337e-7,3.599640032997e-7,73
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493666,0,0.0,-199920,-198764,1156.0,1,2,Extrapolated,1.0998900100824174e-6,6.79932006232767e-7,81
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493667,0,0.0,-199920,-198760,1160.0,1,2,Extrapolated,1.1098890101740751e-6,5.499450050412085e-7,89
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493668,0,0.0,-199920,-198775,1145.0,1,2,Extrapolated,1.4398560131987999e-6,1.9598040179650335e-6,102
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493669,0,0.0,-199920,-198776,1144.0,1,2,Extrapolated,6.999300064160836e-7,9.39906008615884e-7,100
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493670,-13256567023,-1.3256567023e-8,-199920,-198712,1208.0,1,2,Extrapolated,8.079192074042859e-6,1.0478952096041582e-5,215
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493671,0,0.0,-199920,-198711,1209.0,1,2,Extrapolated,1.1598840106252618e-6,1.4198580130048262e-6,125
85987421666674691760561367205659696474224102410,0xb452af299c565d04b05e601eff2840e000c922f1,493672,13256567023,1.3256567023e-8,-199920,-198712,1208.0,1,2,Extrapolated,1.13988601044763e-6,1.3598640124626917e-6,179
